date	x	y	nRR	RR	N_pairs	N_x	N_y	region_x	region_y	country_x	country_y	nb_dist
2024-07-01	Newfoundland and Labrador	Nova Scotia	0.21315533719117172	8.544059707693146	61	1344	874	Eastern Canada	Eastern Canada	Canada	Canada	3
2024-07-01	California	Texas	0.25562005326980913	0.9375068396766048	2063	13833	26173	Far West	Southwest	USA	USA	2
2024-07-01	Delaware	Texas	0.22470367689800297	1.5473195776244344	367	1491	26173	Mideast	Southwest	USA	USA	5
2024-07-01	Florida	Texas	0.4992401961350826	2.098298691948731	728	2181	26173	Southeast	Southwest	USA	USA	4
2024-07-01	Georgia	Texas	0.3543826926074766	2.04425199813433	293	901	26173	Southeast	Southwest	USA	USA	3
2024-07-01	Maryland	Texas	0.330789329336668	1.9173987424496883	517	1695	26173	Mideast	Southwest	USA	USA	4
2024-07-01	Massachusetts	Texas	0.2051637465984925	1.5834681443634373	133	528	26173	New England	Southwest	USA	USA	7
2024-07-01	New Jersey	Texas	0.3835142924037209	1.4264729163586043	993	4376	26173	Mideast	Southwest	USA	USA	6
2024-07-01	North Carolina	Texas	0.35724765993623625	1.97248533475974	353	1125	26173	Southeast	Southwest	USA	USA	3
2024-07-01	Ohio	Texas	0.2016493622545859	0.49628285203171985	141	1786	26173	Great Lakes	Southwest	USA	USA	4
2024-07-01	Pennsylvania	Texas	0.37557035613322626	2.012075995310149	507	1584	26173	Mideast	Southwest	USA	USA	5
2024-07-01	Virginia	Texas	0.22838535867176235	1.390101303388069	632	2858	26173	Southeast	Southwest	USA	USA	3
2024-07-01	Connecticut	Arizona	0.26334991504399746	4.009128398637296	21	894	964	New England	Southwest	USA	USA	7
2024-07-01	Georgia	Arizona	0.2732266767599341	2.651987648578573	14	901	964	Southeast	Southwest	USA	USA	5
2024-07-01	New Jersey	Arizona	0.2343042885511922	1.7941082346560264	46	4376	964	Mideast	Southwest	USA	USA	7
2024-07-01	California	Colorado	0.2053495378741395	1.1611901527221649	568	13833	5818	Far West	Rocky Mountain	USA	USA	2
2024-07-01	Georgia	Colorado	0.210442821773137	1.6321120988138538	52	901	5818	Southeast	Rocky Mountain	USA	USA	4
2024-07-01	Ohio	Colorado	0.37019893879382354	1.6467333875600183	104	1786	5818	Great Lakes	Rocky Mountain	USA	USA	4
2024-07-01	Colorado	California	0.2053495378741395	1.1611901527221649	568	5818	13833	Rocky Mountain	Far West	USA	USA	2
2024-07-01	Florida	California	0.2779605820539045	1.1779498970708198	216	2181	13833	Southeast	Far West	USA	USA	6
2024-07-01	Hawaii	California	0.2331125132490607	1.8840545731139036	508	3207	13833	Far West	Far West	USA	USA	NA
2024-07-01	New Jersey	California	0.29610308759002796	1.111667020852422	409	4376	13833	Mideast	Far West	USA	USA	8
2024-07-01	Ohio	California	0.4482478201245641	1.1188105775265649	168	1786	13833	Great Lakes	Far West	USA	USA	6
2024-07-01	Texas	California	0.25562005326980913	0.9375068396766048	2063	26173	13833	Southwest	Far West	USA	USA	2
2024-07-01	Florida	Delaware	0.2035682227457168	1.5178649460572082	30	2181	1491	Southeast	Mideast	USA	USA	5
2024-07-01	Massachusetts	Delaware	0.20953912668663396	2.2989337540393877	11	528	1491	New England	Mideast	USA	USA	3
2024-07-01	Ohio	Delaware	0.5081723348385766	2.903915091895156	47	1786	1491	Great Lakes	Mideast	USA	USA	2
2024-07-01	Texas	Delaware	0.22470367689800297	1.5473195776244344	367	26173	1491	Southwest	Mideast	USA	USA	5
2024-07-01	Virginia	Delaware	0.2025612422665268	1.8919138812346907	49	2858	1491	Southeast	Mideast	USA	USA	2
2024-07-01	Ohio	British Columbia	0.2311716469959668	0.9574022198784332	163	1786	15684	Great Lakes	Western Canada	USA	Canada	6
2024-07-01	California	Hawaii	0.2331125132490607	1.8840545731139036	508	13833	3207	Far West	Far West	USA	USA	NA
2024-07-01	Florida	Maryland	0.272628322395519	1.7357389306142212	39	2181	1695	Southeast	Mideast	USA	USA	4
2024-07-01	Georgia	Maryland	0.23089080294891332	1.831469458713524	17	901	1695	Southeast	Mideast	USA	USA	3
2024-07-01	New Jersey	Maryland	0.2676975278980816	1.574912636909288	71	4376	1695	Mideast	Mideast	USA	USA	2
2024-07-01	North Carolina	Maryland	0.20209211345994396	1.5530860701409377	18	1125	1695	Southeast	Mideast	USA	USA	2
2024-07-01	Texas	Maryland	0.330789329336668	1.9173987424496883	517	26173	1695	Southwest	Mideast	USA	USA	4
2024-07-01	Delaware	Massachusetts	0.20953912668663396	2.2989337540393877	11	1491	528	Mideast	New England	USA	USA	3
2024-07-01	Florida	Massachusetts	0.20685708415100215	1.7144979714615205	12	2181	528	Southeast	New England	USA	USA	7
2024-07-01	New Jersey	Massachusetts	0.23721639744907885	1.8514300627389064	26	4376	528	Mideast	New England	USA	USA	2
2024-07-01	Ohio	Massachusetts	0.5596840899909078	3.6639466473243063	21	1786	528	Great Lakes	New England	USA	USA	3
2024-07-01	Texas	Massachusetts	0.2051637465984925	1.5834681443634373	133	26173	528	Southwest	New England	USA	USA	7
2024-07-01	Utah	Massachusetts	0.21275966324096177	3.191416675977307	25	2441	528	Rocky Mountain	New England	USA	USA	6
2024-07-01	Arizona	Connecticut	0.26334991504399746	4.009128398637296	21	964	894	Southwest	New England	USA	USA	7
2024-07-01	New Jersey	Connecticut	0.2144852243033718	2.439261182614955	58	4376	894	Mideast	New England	USA	USA	2
2024-07-01	Nova Scotia	Newfoundland and Labrador	0.21315533719117172	8.544059707693146	61	874	1344	Eastern Canada	Eastern Canada	Canada	Canada	3
2024-07-01	Ohio	Alberta	0.23123698661069905	1.1077005130916504	109	1786	9065	Great Lakes	Western Canada	USA	Canada	6
2024-07-01	Florida	North Carolina	0.27519868548947024	1.6763975750165572	25	2181	1125	Southeast	Southeast	USA	USA	2
2024-07-01	Maryland	North Carolina	0.20209211345994396	1.5530860701409377	18	1695	1125	Mideast	Southeast	USA	USA	2
2024-07-01	New Jersey	North Carolina	0.220496944527558	1.2365653057079018	37	4376	1125	Mideast	Southeast	USA	USA	4
2024-07-01	Ohio	North Carolina	0.24473326742379825	1.064522085355232	13	1786	1125	Great Lakes	Southeast	USA	USA	3
2024-07-01	Pennsylvania	North Carolina	0.30580938719164763	2.215892817059484	24	1584	1125	Mideast	Southeast	USA	USA	3
2024-07-01	Texas	North Carolina	0.35724765993623625	1.97248533475974	353	26173	1125	Southwest	Southeast	USA	USA	3
2024-07-01	Florida	Pennsylvania	0.2972722038161761	1.7621223120707303	37	2181	1584	Southeast	Mideast	USA	USA	5
2024-07-01	Georgia	Pennsylvania	0.3692432173190041	2.766791808204128	24	901	1584	Southeast	Mideast	USA	USA	4
2024-07-01	North Carolina	Pennsylvania	0.30580938719164763	2.215892817059484	24	1125	1584	Southeast	Mideast	USA	USA	3
2024-07-01	Texas	Pennsylvania	0.37557035613322626	2.012075995310149	507	26173	1584	Southwest	Mideast	USA	USA	5
2024-07-01	Ohio	Minnesota	0.22880544190785937	1.5274477822678807	45	1786	2714	Great Lakes	Plains	USA	USA	3
2024-07-01	California	Florida	0.2779605820539045	1.1779498970708198	216	13833	2181	Far West	Southeast	USA	USA	6
2024-07-01	Delaware	Florida	0.2035682227457168	1.5178649460572082	30	1491	2181	Mideast	Southeast	USA	USA	5
2024-07-01	Maryland	Florida	0.272628322395519	1.7357389306142212	39	1695	2181	Mideast	Southeast	USA	USA	4
2024-07-01	Massachusetts	Florida	0.20685708415100215	1.7144979714615205	12	528	2181	New England	Southeast	USA	USA	7
2024-07-01	New Jersey	Florida	0.40990426788419176	1.758378303731663	102	4376	2181	Mideast	Southeast	USA	USA	6
2024-07-01	North Carolina	Florida	0.27519868548947024	1.6763975750165572	25	1125	2181	Southeast	Southeast	USA	USA	2
2024-07-01	Ohio	Florida	0.4458812408300522	1.351630671692254	32	1786	2181	Great Lakes	Southeast	USA	USA	4
2024-07-01	Pennsylvania	Florida	0.2972722038161761	1.7621223120707303	37	1584	2181	Mideast	Southeast	USA	USA	5
2024-07-01	Texas	Florida	0.4992401961350826	2.098298691948731	728	26173	2181	Southwest	Southeast	USA	USA	4
2024-07-01	Virginia	Florida	0.2379066092490403	1.583720367612779	60	2858	2181	Southeast	Southeast	USA	USA	3
2024-07-01	Arizona	Georgia	0.2732266767599341	2.651987648578573	14	964	901	Southwest	Southeast	USA	USA	5
2024-07-01	Colorado	Georgia	0.210442821773137	1.6321120988138538	52	5818	901	Rocky Mountain	Southeast	USA	USA	4
2024-07-01	Maryland	Georgia	0.23089080294891332	1.831469458713524	17	1695	901	Mideast	Southeast	USA	USA	3
2024-07-01	New Jersey	Georgia	0.20667929506857663	1.2101552307308354	29	4376	901	Mideast	Southeast	USA	USA	5
2024-07-01	Pennsylvania	Georgia	0.3692432173190041	2.766791808204128	24	1584	901	Mideast	Southeast	USA	USA	4
2024-07-01	Texas	Georgia	0.3543826926074766	2.04425199813433	293	26173	901	Southwest	Southeast	USA	USA	3
2024-10-01	Illinois	Tennessee	0.35177887717573786	8.771106435010095	7	1529	92	Great Lakes	Southeast	USA	USA	2
2024-10-01	Alberta	New Jersey	0.2484687143373466	0.8023049570306896	775	40099	4246	Western Canada	Mideast	Canada	USA	5
2024-10-01	California	New Jersey	0.2603535987410872	1.4525435285869304	197	5630	4246	Far West	Mideast	USA	USA	8
2024-10-01	Florida	New Jersey	1.380820313632539	5.669901657801317	56	410	4246	Southeast	Mideast	USA	USA	6
2024-10-01	Georgia	New Jersey	0.3669661329306272	5.010043259105257	21	174	4246	Southeast	Mideast	USA	USA	5
2024-10-01	Illinois	New Jersey	0.21744281737599347	1.3303317522404805	49	1529	4246	Great Lakes	Mideast	USA	USA	4
2024-10-01	North Carolina	New Jersey	0.5949254028179215	2.1297672866674326	57	1111	4246	Southeast	Mideast	USA	USA	4
2024-10-01	Ohio	New Jersey	0.6371825145394227	1.8541928089181976	67	1500	4246	Great Lakes	Mideast	USA	USA	2
2024-10-01	Texas	New Jersey	0.8636408220862328	7.845387627491682	673	3561	4246	Southwest	Mideast	USA	USA	6
2024-10-01	Virginia	New Jersey	0.21472053158423784	2.18318898628417	70	1331	4246	Southeast	Mideast	USA	USA	3
2024-10-01	West Virginia	New Jersey	0.4438367013633482	3.058763666112998	14	190	4246	Southeast	Mideast	USA	USA	2
2024-10-01	Florida	New York	0.4574049350288564	3.2879545348556216	44	410	5753	Southeast	Mideast	USA	USA	6
2024-10-01	North Carolina	New York	0.20283145578119044	1.351260243354424	49	1111	5753	Southeast	Mideast	USA	USA	4
2024-10-01	Ohio	New York	0.2386085092060491	1.4297619792571992	70	1500	5753	Great Lakes	Mideast	USA	USA	2
2024-10-01	Texas	New York	0.30267351138114273	3.682381066533154	428	3561	5753	Southwest	Mideast	USA	USA	6
2024-10-01	New Jersey	Virginia	0.21472053158423784	2.18318898628417	70	4246	1331	Mideast	Southeast	USA	USA	3
2024-10-01	Alberta	Ohio	1.260166005421965	2.672522323914977	912	40099	1500	Western Canada	Great Lakes	Canada	USA	6
2024-10-01	British Columbia	Ohio	0.29995331907333306	0.9491929413127188	186	23026	1500	Western Canada	Great Lakes	Canada	USA	6
2024-10-01	California	Ohio	0.3827996229269696	1.711455180580225	82	5630	1500	Far West	Great Lakes	USA	USA	6
2024-10-01	Florida	Ohio	0.3823944515743883	1.1464016260162602	4	410	1500	Southeast	Great Lakes	USA	USA	4
2024-10-01	Georgia	Ohio	0.2153388240290327	2.7012911877394634	4	174	1500	Southeast	Great Lakes	USA	USA	3
2024-10-01	Illinois	Ohio	0.4448627578655466	2.2286950076302596	29	1529	1500	Great Lakes	Great Lakes	USA	USA	2
2024-10-01	Massachusetts	Ohio	0.2253713102961656	3.0958060328369608	23	873	1500	New England	Great Lakes	USA	USA	3
2024-10-01	New Jersey	Ohio	0.6371825145394227	1.8541928089181976	67	4246	1500	Mideast	Great Lakes	USA	USA	2
2024-10-01	New York	Ohio	0.2386085092060491	1.4297619792571992	70	5753	1500	Mideast	Great Lakes	USA	USA	2
2024-10-01	North Carolina	Ohio	1.3265350001100893	3.2787458745874587	31	1111	1500	Southeast	Great Lakes	USA	USA	3
2024-10-01	Saskatchewan	Ohio	0.2782076222103606	1.98571469894192	74	4379	1500	Western Canada	Great Lakes	Canada	USA	5
2024-10-01	Texas	Ohio	0.40131223390449167	3.2008095104371432	97	3561	1500	Southwest	Great Lakes	USA	USA	4
2024-10-01	California	Texas	0.20399647047725833	2.1715403151269204	247	5630	3561	Far West	Southwest	USA	USA	2
2024-10-01	Delaware	Texas	0.20678816615862575	2.7978385497456397	68	1203	3561	Mideast	Southwest	USA	USA	5
2024-10-01	Florida	Texas	0.802894904878952	7.364196135642906	61	410	3561	Southeast	Southwest	USA	USA	4
2024-10-01	Georgia	Texas	0.34953249233343875	6.542715303398568	23	174	3561	Southeast	Southwest	USA	USA	3
2024-10-01	Illinois	Texas	0.6194275277444282	6.927645047935	214	1529	3561	Great Lakes	Southwest	USA	USA	3
2024-10-01	New Jersey	Texas	0.8636408220862328	7.845387627491682	673	4246	3561	Mideast	Southwest	USA	USA	6
2024-10-01	New York	Texas	0.30267351138114273	3.682381066533154	428	5753	3561	Mideast	Southwest	USA	USA	6
2024-10-01	North Carolina	Texas	0.8605547980667384	7.440151091773036	167	1111	3561	Southeast	Southwest	USA	USA	3
2024-10-01	Ohio	Texas	0.40131223390449167	3.2008095104371432	97	1500	3561	Great Lakes	Southwest	USA	USA	4
2024-10-01	Pennsylvania	Texas	0.8119493627750469	7.520100136982804	244	1606	3561	Mideast	Southwest	USA	USA	5
2024-10-01	South Carolina	Texas	0.2147244125616607	13.960710402580665	22	78	3561	Southeast	Southwest	USA	USA	4
2024-10-01	West Virginia	Texas	0.5446593449358935	6.512771397744572	25	190	3561	Southeast	Southwest	USA	USA	4
2024-10-01	Texas	South Carolina	0.2147244125616607	13.960710402580665	22	3561	78	Southwest	Southeast	USA	USA	4
2024-10-01	Alberta	Illinois	0.24492429681420977	1.305167144280626	454	40099	1529	Western Canada	Great Lakes	Canada	USA	4
2024-10-01	New Jersey	Illinois	0.21744281737599347	1.3303317522404805	49	4246	1529	Mideast	Great Lakes	USA	USA	4
2024-10-01	North Carolina	Illinois	0.2009524744719996	1.1413600483658568	11	1111	1529	Southeast	Great Lakes	USA	USA	3
2024-10-01	Ohio	Illinois	0.4448627578655466	2.2286950076302596	29	1500	1529	Great Lakes	Great Lakes	USA	USA	2
2024-10-01	Pennsylvania	Illinois	0.34203490332486325	2.1533747303074557	30	1606	1529	Mideast	Great Lakes	USA	USA	3
2024-10-01	Tennessee	Illinois	0.35177887717573786	8.771106435010095	7	92	1529	Southeast	Great Lakes	USA	USA	2
2024-10-01	Texas	Illinois	0.6194275277444282	6.927645047935	214	3561	1529	Southwest	Great Lakes	USA	USA	3
2024-10-01	Alberta	California	0.3625079836283781	1.7363774967789534	2224	40099	5630	Western Canada	Far West	Canada	USA	4
2024-10-01	Florida	California	0.48506700707254785	2.748916951869341	36	410	5630	Southeast	Far West	USA	USA	6
2024-10-01	New Jersey	California	0.2603535987410872	1.4525435285869304	197	4246	5630	Mideast	Far West	USA	USA	8
2024-10-01	Ohio	California	0.3827996229269696	1.711455180580225	82	1500	5630	Great Lakes	Far West	USA	USA	6
2024-10-01	Texas	California	0.20399647047725833	2.1715403151269204	247	3561	5630	Southwest	Far West	USA	USA	2
2024-10-01	Florida	Delaware	0.29250202843049544	2.501498286803317	7	410	1203	Southeast	Mideast	USA	USA	5
2024-10-01	North Carolina	Delaware	0.26290849978407843	2.1100451691054394	16	1111	1203	Southeast	Mideast	USA	USA	3
2024-10-01	Texas	Delaware	0.20678816615862575	2.7978385497456397	68	3561	1203	Southwest	Mideast	USA	USA	5
2024-10-01	Florida	British Columbia	0.30826818496215525	1.344254427126917	72	410	23026	Southeast	Western Canada	USA	Canada	7
2024-10-01	Ohio	British Columbia	0.29995331907333306	0.9491929413127188	186	1500	23026	Great Lakes	Western Canada	USA	Canada	6
2024-10-01	Florida	Massachusetts	0.23084169367624768	3.4470818316430587	7	410	873	Southeast	New England	USA	USA	7
2024-10-01	Ohio	Massachusetts	0.2253713102961656	3.0958060328369608	23	1500	873	Great Lakes	New England	USA	USA	3
2024-10-01	California	Alberta	0.3625079836283781	1.7363774967789534	2224	5630	40099	Far West	Western Canada	USA	Canada	4
2024-10-01	Florida	Alberta	0.8015756020528557	2.658799532133579	248	410	40099	Southeast	Western Canada	USA	Canada	7
2024-10-01	Illinois	Alberta	0.24492429681420977	1.305167144280626	454	1529	40099	Great Lakes	Western Canada	USA	Canada	4
2024-10-01	New Jersey	Alberta	0.2484687143373466	0.8023049570306896	775	4246	40099	Mideast	Western Canada	USA	Canada	5
2024-10-01	North Carolina	Alberta	0.24810347930723592	0.6923756142790518	175	1111	40099	Southeast	Western Canada	USA	Canada	6
2024-10-01	Ohio	Alberta	1.260166005421965	2.672522323914977	912	1500	40099	Great Lakes	Western Canada	USA	Canada	6
2024-10-01	Pennsylvania	Alberta	0.20888735234234673	0.7116157901472808	260	1606	40099	Mideast	Western Canada	USA	Canada	5
2024-10-01	Alberta	North Carolina	0.24810347930723592	0.6923756142790518	175	40099	1111	Western Canada	Southeast	Canada	USA	6
2024-10-01	Delaware	North Carolina	0.26290849978407843	2.1100451691054394	16	1203	1111	Mideast	Southeast	USA	USA	3
2024-10-01	Florida	North Carolina	0.7384808185450967	2.708643059427894	7	410	1111	Southeast	Southeast	USA	USA	2
2024-10-01	Illinois	North Carolina	0.2009524744719996	1.1413600483658568	11	1529	1111	Great Lakes	Southeast	USA	USA	3
2024-10-01	New Jersey	North Carolina	0.5949254028179215	2.1297672866674326	57	4246	1111	Mideast	Southeast	USA	USA	4
2024-10-01	New York	North Carolina	0.20283145578119044	1.351260243354424	49	5753	1111	Mideast	Southeast	USA	USA	4
2024-10-01	Ohio	North Carolina	1.3265350001100893	3.2787458745874587	31	1500	1111	Great Lakes	Southeast	USA	USA	3
2024-10-01	Pennsylvania	North Carolina	0.7098169756885822	2.6671998457629074	27	1606	1111	Mideast	Southeast	USA	USA	3
2024-10-01	Texas	North Carolina	0.8605547980667384	7.440151091773036	167	3561	1111	Southwest	Southeast	USA	USA	3
2024-10-01	West Virginia	North Carolina	0.2587806979354292	1.669993841489412	2	190	1111	Southeast	Southeast	USA	USA	2
2024-10-01	Alberta	Pennsylvania	0.20888735234234673	0.7116157901472808	260	40099	1606	Western Canada	Mideast	Canada	USA	5
2024-10-01	Florida	Pennsylvania	0.9372939707163588	4.01525681134769	15	410	1606	Southeast	Mideast	USA	USA	5
2024-10-01	Georgia	Pennsylvania	0.22803175710123844	3.1537481570547228	5	174	1606	Southeast	Mideast	USA	USA	4
2024-10-01	Illinois	Pennsylvania	0.34203490332486325	2.1533747303074557	30	1529	1606	Great Lakes	Mideast	USA	USA	3
2024-10-01	North Carolina	Pennsylvania	0.7098169756885822	2.6671998457629074	27	1111	1606	Southeast	Mideast	USA	USA	3
2024-10-01	Texas	Pennsylvania	0.8119493627750469	7.520100136982804	244	3561	1606	Southwest	Mideast	USA	USA	5
2024-10-01	Alberta	Florida	0.8015756020528557	2.658799532133579	248	40099	410	Western Canada	Southeast	Canada	USA	7
2024-10-01	British Columbia	Florida	0.30826818496215525	1.344254427126917	72	23026	410	Western Canada	Southeast	Canada	USA	7
2024-10-01	California	Florida	0.48506700707254785	2.748916951869341	36	5630	410	Far West	Southeast	USA	USA	6
2024-10-01	Delaware	Florida	0.29250202843049544	2.501498286803317	7	1203	410	Mideast	Southeast	USA	USA	5
2024-10-01	Massachusetts	Florida	0.23084169367624768	3.4470818316430587	7	873	410	New England	Southeast	USA	USA	7
2024-10-01	New Jersey	Florida	1.380820313632539	5.669901657801317	56	4246	410	Mideast	Southeast	USA	USA	6
2024-10-01	New York	Florida	0.4574049350288564	3.2879545348556216	44	5753	410	Mideast	Southeast	USA	USA	6
2024-10-01	North Carolina	Florida	0.7384808185450967	2.708643059427894	7	1111	410	Southeast	Southeast	USA	USA	2
2024-10-01	Ohio	Florida	0.3823944515743883	1.1464016260162602	4	1500	410	Great Lakes	Southeast	USA	USA	4
2024-10-01	Pennsylvania	Florida	0.9372939707163588	4.01525681134769	15	1606	410	Mideast	Southeast	USA	USA	5
2024-10-01	Texas	Florida	0.802894904878952	7.364196135642906	61	3561	410	Southwest	Southeast	USA	USA	4
2024-10-01	West Virginia	Florida	0.6483564976924006	4.525275994865212	2	190	410	Southeast	Southeast	USA	USA	4
2024-10-01	New Jersey	Georgia	0.3669661329306272	5.010043259105257	21	4246	174	Mideast	Southeast	USA	USA	5
2024-10-01	Ohio	Georgia	0.2153388240290327	2.7012911877394634	4	1500	174	Great Lakes	Southeast	USA	USA	3
2024-10-01	Pennsylvania	Georgia	0.22803175710123844	3.1537481570547228	5	1606	174	Mideast	Southeast	USA	USA	4
2024-10-01	Saskatchewan	Georgia	0.3493171661409879	6.245841568825087	27	4379	174	Western Canada	Southeast	Canada	USA	6
2024-10-01	Texas	Georgia	0.34953249233343875	6.542715303398568	23	3561	174	Southwest	Southeast	USA	USA	3
2024-10-01	Georgia	Saskatchewan	0.3493171661409879	6.245841568825087	27	174	4379	Southeast	Western Canada	USA	Canada	6
2024-10-01	Ohio	Saskatchewan	0.2782076222103606	1.98571469894192	74	1500	4379	Great Lakes	Western Canada	USA	Canada	5
2024-10-01	Florida	West Virginia	0.6483564976924006	4.525275994865212	2	410	190	Southeast	Southeast	USA	USA	4
2024-10-01	New Jersey	West Virginia	0.4438367013633482	3.058763666112998	14	4246	190	Mideast	Southeast	USA	USA	2
2024-10-01	North Carolina	West Virginia	0.2587806979354292	1.669993841489412	2	1111	190	Southeast	Southeast	USA	USA	2
2024-10-01	Texas	West Virginia	0.5446593449358935	6.512771397744572	25	3561	190	Southwest	Southeast	USA	USA	4
